10.95,45.97,84.11,83.23,70.76,38.47
8.62,37.21,70.10,70.47,60.54,34.96
8.62,36.24,67.25,67.69,57.27,33.20
8.85,37.94,71.85,71.76,61.51,34.96
9.55,42.32,77.11,77.13,65.17,36.89
9.55,43.29,77.98,78.60,65.36,36.71
10.25,47.67,90.47,89.52,74.81,41.46
10.95,47.91,88.71,87.67,75.01,41.11
8.15,34.78,63.31,63.62,56.11,33.38
7.22,31.13,59.58,60.48,53.41,32.50
7.45,32.35,59.80,60.48,53.22,32.15
7.92,32.59,64.18,64.18,56.50,33.20
9.08,35.75,67.47,67.51,59.00,34.26
8.62,35.75,67.03,67.14,58.23,33.90
7.22,30.89,56.73,58.08,50.71,30.92
7.45,31.13,60.68,61.22,53.02,31.62
8.62,37.70,71.41,70.84,60.74,34.61
9.55,39.64,72.51,72.32,59.00,33.90
10.02,42.81,83.90,83.60,68.64,37.94
13.28,52.29,90.69,91.00,75.01,40.76
8.15,35.51,67.03,67.88,58.04,33.90
7.92,34.29,63.52,64.92,55.92,33.38
8.15,36.24,68.78,69.36,59.58,34.96
10.71,44.02,84.99,84.89,72.50,40.23
11.18,45.24,77.76,78.05,67.29,38.12
9.08,36.00,60.68,62.88,53.60,32.32
7.69,31.13,54.54,57.34,48.59,30.04
6.99,29.19,49.50,52.71,45.70,28.81
7.92,31.62,55.42,58.45,49.94,30.57
8.85,32.10,54.10,56.04,48.40,29.51
7.69,29.67,47.53,49.75,43.38,27.40
6.29,24.57,40.52,43.09,38.37,25.30
6.29,25.29,44.03,46.79,39.33,25.82
7.22,31.13,53.45,56.41,44.93,28.28
8.15,36.73,70.97,72.69,58.81,34.26
12.81,58.86,102.51,103.02,84.07,45.32
9.32,40.86,64.84,67.32,53.02,31.80
6.75,29.67,48.63,50.86,42.42,27.05
5.82,24.57,37.24,39.95,35.48,24.07
4.89,19.21,29.57,32.55,30.46,21.78
4.43,17.51,26.94,29.96,29.31,20.90
4.43,17.75,28.70,31.63,30.66,21.43
4.66,19.21,32.64,35.14,33.16,22.84
5.36,23.35,40.30,42.35,38.56,25.12
6.29,27.00,49.07,50.68,44.93,27.93
6.75,29.67,54.32,55.86,48.20,29.34
7.69,32.35,60.24,61.03,52.64,30.92
9.32,36.48,67.03,67.51,57.46,32.85
9.55,35.27,61.99,62.88,54.57,31.80
9.08,35.51,58.49,59.37,52.25,31.09
9.08,34.78,58.05,59.00,51.87,30.74
10.02,35.02,62.87,63.99,54.57,31.80
10.95,40.37,72.51,72.87,61.51,34.43
12.58,45.24,82.36,82.30,69.03,37.07
12.11,43.54,79.51,79.34,66.91,36.19
12.58,45.00,81.92,81.75,68.84,36.89
12.81,44.27,80.17,80.08,67.29,36.19
13.04,44.02,78.20,78.60,65.17,35.49
11.65,40.86,72.07,72.87,60.54,33.55
10.25,40.37,71.85,73.06,60.16,33.20
9.78,36.97,65.06,65.84,55.53,31.09
9.55,35.27,63.96,64.36,54.57,30.74
9.78,34.78,61.55,61.96,52.64,30.04
8.15,32.59,58.05,59.00,49.94,28.99
8.62,34.29,65.06,64.36,55.34,30.57
9.08,37.21,68.12,67.32,55.72,31.27
7.22,31.86,56.51,56.97,47.82,27.58
6.99,28.46,52.57,53.08,45.89,26.17
20.96,34.78,65.28,64.18,50.52,28.11
34.70,45.48,77.11,75.09,55.15,29.69
20.50,46.45,88.06,85.45,74.04,37.77
20.96,49.37,100.11,95.44,81.37,40.76
14.67,46.21,83.46,78.97,68.26,35.49
16.07,29.19,49.29,49.20,40.88,24.42
11.65,22.62,36.58,38.10,31.24,20.73
9.32,19.70,30.67,32.74,26.80,18.80
7.69,17.75,26.07,28.67,23.52,17.22
6.99,16.54,24.31,26.82,21.60,15.63
6.06,16.30,24.31,27.00,25.26,17.92
4.66,17.27,26.07,29.04,26.99,19.15
4.89,18.97,28.91,31.44,29.69,20.55
5.12,19.70,33.08,34.77,32.78,21.78
5.36,22.13,36.14,37.55,35.29,22.84
5.36,20.19,32.64,34.59,32.59,21.43
5.12,19.21,30.67,32.74,31.04,20.73
5.12,19.46,31.10,33.48,31.04,21.08
5.59,19.94,33.08,35.14,32.59,21.78
6.29,20.43,33.73,35.70,33.55,22.13
6.99,21.40,33.51,35.33,33.36,22.13
7.45,20.19,29.79,31.81,32.97,22.31
